date, remaining distance
09.08.2021 10:29:08.538,6.46
09.08.2021 10:29:10.597,6.46
09.08.2021 10:29:11.542,6.46
09.08.2021 10:29:12.556,6.46
09.08.2021 10:29:13.132,6.46
09.08.2021 10:29:13.555,6.46
09.08.2021 10:29:14.543,6.46
09.08.2021 10:29:16.427,6.46
09.08.2021 10:29:16.630,6.46
09.08.2021 10:29:18.573,6.46
09.08.2021 10:29:18.794,6.46
09.08.2021 10:29:19.553,6.46
09.08.2021 10:29:20.540,6.46
09.08.2021 10:29:21.561,6.46
09.08.2021 10:29:22.554,6.46
09.08.2021 10:29:23.534,6.46
09.08.2021 10:29:24.857,6.46
09.08.2021 10:29:25.551,6.46
09.08.2021 10:29:26.544,6.46
09.08.2021 10:29:27.530,6.46
09.08.2021 10:29:27.881,6.46
09.08.2021 10:29:28.552,6.46
09.08.2021 10:29:29.544,6.46
09.08.2021 10:29:30.932,6.46
09.08.2021 10:29:31.154,6.46
09.08.2021 10:29:31.552,6.46
09.08.2021 10:29:32.636,6.46
09.08.2021 10:29:34.236,6.46
09.08.2021 10:29:34.553,6.46
09.08.2021 10:29:35.541,6.46
09.08.2021 10:29:36.557,6.46
09.08.2021 10:29:37.554,6.46
09.08.2021 10:29:38.545,6.46
09.08.2021 10:29:40.067,6.46
09.08.2021 10:29:40.558,6.46
09.08.2021 10:29:40.775,6.46
09.08.2021 10:29:41.631,6.46
09.08.2021 10:29:42.964,6.46
09.08.2021 10:29:43.552,6.46
09.08.2021 10:29:44.540,6.46
09.08.2021 10:29:45.532,6.46
09.08.2021 10:29:46.556,6.46
09.08.2021 10:29:47.541,6.46
09.08.2021 10:29:48.535,6.46
09.08.2021 10:29:49.579,6.46
09.08.2021 10:29:50.538,6.46
09.08.2021 10:29:52.729,6.46
09.08.2021 10:29:53.541,6.46
09.08.2021 10:29:54.625,6.46
09.08.2021 10:29:55.585,6.46
09.08.2021 10:29:56.607,6.46
09.08.2021 10:29:57.624,6.46
09.08.2021 10:29:58.645,6.46
09.08.2021 10:30:00.299,6.46
09.08.2021 10:30:00.530,6.46
09.08.2021 10:30:01.582,6.46
09.08.2021 10:30:02.573,6.46
09.08.2021 10:30:03.618,6.46
09.08.2021 10:30:04.548,6.46
09.08.2021 10:30:06.228,6.46
09.08.2021 10:30:06.569,6.46
09.08.2021 10:30:08.565,6.46
09.08.2021 10:30:09.533,6.46
09.08.2021 10:30:10.553,6.46
09.08.2021 10:30:11.545,6.46
09.08.2021 10:30:12.565,6.46
09.08.2021 10:30:14.178,6.46
09.08.2021 10:30:14.546,6.46
09.08.2021 10:30:15.711,6.46
09.08.2021 10:30:16.859,6.46
09.08.2021 10:30:17.542,6.46
09.08.2021 10:30:18.557,6.46
09.08.2021 10:30:19.549,6.46
09.08.2021 10:30:20.540,6.46
09.08.2021 10:30:22.279,6.46
09.08.2021 10:30:22.552,6.46
09.08.2021 10:30:23.661,6.46
09.08.2021 10:30:23.865,6.46
09.08.2021 10:30:25.004,6.46
09.08.2021 10:30:25.553,6.46
09.08.2021 10:30:26.542,6.46
09.08.2021 10:30:27.561,6.46
09.08.2021 10:30:28.555,6.46
09.08.2021 10:30:29.603,6.46
09.08.2021 10:30:30.567,6.46
09.08.2021 10:30:31.554,6.46
09.08.2021 10:30:32.550,6.46
09.08.2021 10:30:33.562,6.46
09.08.2021 10:30:34.549,6.46
09.08.2021 10:30:35.542,6.46
09.08.2021 10:30:36.592,6.46
09.08.2021 10:30:37.649,6.46
09.08.2021 10:30:38.632,6.46
09.08.2021 10:30:38.868,6.46
09.08.2021 10:30:39.567,6.46
09.08.2021 10:30:40.559,6.46
09.08.2021 10:30:40.785,6.46
09.08.2021 10:30:41.576,6.46
09.08.2021 10:30:41.786,6.46
09.08.2021 10:30:42.771,6.46
09.08.2021 10:30:43.615,6.46
09.08.2021 10:30:44.608,6.46
09.08.2021 10:30:45.624,6.46
09.08.2021 10:30:45.834,6.46
09.08.2021 10:30:46.617,6.46
09.08.2021 10:30:47.640,6.46
09.08.2021 10:30:48.598,6.46
09.08.2021 10:30:49.568,6.46
09.08.2021 10:30:49.789,6.46
09.08.2021 10:30:50.582,6.46
09.08.2021 10:30:51.601,6.46
09.08.2021 10:30:51.829,6.46
09.08.2021 10:30:52.588,6.46
09.08.2021 10:30:52.818,5.96
09.08.2021 10:30:53.635,5.96
09.08.2021 10:30:54.570,6.46
09.08.2021 10:30:54.794,6.46
09.08.2021 10:30:55.554,6.46
09.08.2021 10:30:56.582,6.46
09.08.2021 10:30:57.572,5.96
09.08.2021 10:30:57.792,5.46
09.08.2021 10:30:58.621,5.46
09.08.2021 10:30:59.673,5.46
09.08.2021 10:30:59.900,5.96
09.08.2021 10:31:00.662,5.96
09.08.2021 10:31:00.888,5.96
09.08.2021 10:31:01.661,5.96
09.08.2021 10:31:02.579,5.96
09.08.2021 10:31:02.789,5.96
09.08.2021 10:31:03.625,5.96
09.08.2021 10:31:04.589,6.46
09.08.2021 10:31:05.580,6.46
09.08.2021 10:31:06.577,6.46
09.08.2021 10:31:07.586,5.96
09.08.2021 10:31:08.643,5.46
09.08.2021 10:31:09.573,5.46
09.08.2021 10:31:09.802,5.46
09.08.2021 10:31:10.593,5.46
09.08.2021 10:31:10.821,5.46
09.08.2021 10:31:11.638,5.46
09.08.2021 10:31:11.852,5.96
09.08.2021 10:31:12.573,5.96
09.08.2021 10:31:13.556,5.96
09.08.2021 10:31:13.763,5.96
09.08.2021 10:31:14.640,5.96
09.08.2021 10:31:15.663,5.46
09.08.2021 10:31:15.890,5.46
09.08.2021 10:31:16.594,5.46
09.08.2021 10:31:16.820,5.46
09.08.2021 10:31:17.583,5.46
09.08.2021 10:31:17.801,5.46
09.08.2021 10:31:18.573,5.46
09.08.2021 10:31:18.800,5.46
09.08.2021 10:31:19.594,5.46
09.08.2021 10:31:20.579,5.46
09.08.2021 10:31:21.603,5.96
09.08.2021 10:31:22.594,5.96
09.08.2021 10:31:23.584,5.96
09.08.2021 10:31:24.597,5.96
09.08.2021 10:31:24.804,5.96
09.08.2021 10:31:25.620,5.96
09.08.2021 10:31:25.850,5.96
09.08.2021 10:31:26.643,5.96
09.08.2021 10:31:26.871,5.46
09.08.2021 10:31:27.572,5.46
09.08.2021 10:31:27.783,5.46
09.08.2021 10:31:28.593,5.46
09.08.2021 10:31:28.822,5.46
09.08.2021 10:31:29.581,5.46
09.08.2021 10:31:30.598,4.97
09.08.2021 10:31:31.624,4.97
09.08.2021 10:31:31.851,4.97
09.08.2021 10:31:32.644,4.97
09.08.2021 10:31:32.870,4.97
09.08.2021 10:31:33.664,4.97
09.08.2021 10:31:33.891,4.97
09.08.2021 10:31:34.593,4.97
09.08.2021 10:31:35.581,4.97
09.08.2021 10:31:35.811,4.97
09.08.2021 10:31:36.604,4.97
09.08.2021 10:31:37.591,4.97
09.08.2021 10:31:37.825,4.97
09.08.2021 10:31:38.638,4.97
09.08.2021 10:31:39.604,5.46
09.08.2021 10:31:39.833,5.96
09.08.2021 10:31:40.563,5.96
09.08.2021 10:31:41.645,5.46
09.08.2021 10:31:41.872,4.97
09.08.2021 10:31:42.632,4.97
09.08.2021 10:31:42.859,4.97
09.08.2021 10:31:43.621,4.97
09.08.2021 10:31:44.577,5.46
09.08.2021 10:31:44.811,5.46
09.08.2021 10:31:45.664,5.46
09.08.2021 10:31:45.875,5.46
09.08.2021 10:31:46.592,5.46
09.08.2021 10:31:46.823,5.46
09.08.2021 10:31:47.584,5.46
09.08.2021 10:31:47.812,4.97
09.08.2021 10:31:48.575,4.97
09.08.2021 10:31:48.803,4.97
09.08.2021 10:31:49.651,4.97
09.08.2021 10:31:50.674,5.46
09.08.2021 10:31:51.664,5.46
09.08.2021 10:31:51.892,5.46
09.08.2021 10:31:52.655,5.46
09.08.2021 10:31:53.616,4.97
09.08.2021 10:31:54.605,4.97
09.08.2021 10:31:54.837,4.97
09.08.2021 10:31:55.562,4.97
09.08.2021 10:31:56.585,4.97
09.08.2021 10:31:56.795,4.97
09.08.2021 10:31:57.570,4.97
09.08.2021 10:31:58.621,5.46
09.08.2021 10:31:58.831,5.46
09.08.2021 10:31:59.610,5.46
09.08.2021 10:31:59.840,5.46
09.08.2021 10:32:00.632,5.46
09.08.2021 10:32:01.655,5.46
09.08.2021 10:32:01.881,5.46
09.08.2021 10:32:02.585,5.46
09.08.2021 10:32:02.797,5.46
09.08.2021 10:32:03.632,5.46
09.08.2021 10:32:03.863,5.46
09.08.2021 10:32:04.625,5.46
09.08.2021 10:32:04.853,5.46
09.08.2021 10:32:05.645,5.46
09.08.2021 10:32:06.604,5.46
09.08.2021 10:32:06.832,5.46
09.08.2021 10:32:07.595,5.46
09.08.2021 10:32:07.823,5.46
09.08.2021 10:32:08.646,5.46
09.08.2021 10:32:09.634,5.46
09.08.2021 10:32:09.865,4.97
09.08.2021 10:32:10.655,4.97
09.08.2021 10:32:11.615,4.97
09.08.2021 10:32:12.574,4.97
09.08.2021 10:32:12.803,4.97
09.08.2021 10:32:13.596,4.97
09.08.2021 10:32:14.611,4.97
09.08.2021 10:32:14.843,4.47
09.08.2021 10:32:15.603,4.47
09.08.2021 10:32:15.832,4.97
09.08.2021 10:32:16.656,4.97
09.08.2021 10:32:17.585,4.97
09.08.2021 10:32:17.812,5.46
09.08.2021 10:32:18.575,5.46
09.08.2021 10:32:19.656,5.46
09.08.2021 10:32:19.887,5.46
09.08.2021 10:32:20.612,5.46
09.08.2021 10:32:20.844,5.46
09.08.2021 10:32:21.636,5.46
09.08.2021 10:32:21.869,5.46
09.08.2021 10:32:22.595,5.46
09.08.2021 10:32:22.822,5.46
09.08.2021 10:32:23.673,5.46
09.08.2021 10:32:23.904,4.97
09.08.2021 10:32:24.602,4.97
09.08.2021 10:32:24.810,4.47
09.08.2021 10:32:25.655,4.47
09.08.2021 10:32:25.925,4.47
09.08.2021 10:32:26.676,4.47
09.08.2021 10:32:26.901,4.47
09.08.2021 10:32:27.576,4.47
09.08.2021 10:32:27.805,4.47
09.08.2021 10:32:28.623,4.47
09.08.2021 10:32:28.851,4.47
09.08.2021 10:32:29.579,4.47
09.08.2021 10:32:30.661,4.47
09.08.2021 10:32:30.894,4.47
09.08.2021 10:32:31.596,4.47
09.08.2021 10:32:32.580,4.97
09.08.2021 10:32:32.797,4.97
09.08.2021 10:32:33.574,4.97
09.08.2021 10:32:34.624,4.97
09.08.2021 10:32:34.853,4.97
09.08.2021 10:32:35.676,4.97
09.08.2021 10:32:36.606,5.46
09.08.2021 10:32:36.837,5.46
09.08.2021 10:32:37.597,5.46
09.08.2021 10:32:37.822,4.97
09.08.2021 10:32:38.646,4.97
09.08.2021 10:32:38.857,5.46
09.08.2021 10:32:39.602,5.46
09.08.2021 10:32:39.833,5.46
09.08.2021 10:32:40.657,5.46
09.08.2021 10:32:40.884,4.97
09.08.2021 10:32:41.677,4.97
09.08.2021 10:32:41.903,4.97
09.08.2021 10:32:42.571,4.97
09.08.2021 10:32:42.781,5.46
09.08.2021 10:32:43.626,5.46
09.08.2021 10:32:44.557,5.46
09.08.2021 10:32:45.636,4.97
09.08.2021 10:32:45.865,4.47
09.08.2021 10:32:46.654,4.47
09.08.2021 10:32:46.884,4.47
09.08.2021 10:32:47.584,4.47
09.08.2021 10:32:48.577,4.47
09.08.2021 10:32:49.567,4.47
09.08.2021 10:32:49.791,4.47
09.08.2021 10:32:50.557,4.47
09.08.2021 10:32:51.577,4.47
09.08.2021 10:32:52.594,4.97
09.08.2021 10:32:52.824,4.97
09.08.2021 10:32:53.583,4.97
09.08.2021 10:32:53.792,4.97
09.08.2021 10:32:54.573,4.97
09.08.2021 10:32:54.804,4.97
09.08.2021 10:32:55.566,4.97
09.08.2021 10:32:55.786,4.97
09.08.2021 10:32:56.582,4.97
09.08.2021 10:32:56.790,4.97
09.08.2021 10:32:57.576,4.97
09.08.2021 10:32:57.804,4.97
09.08.2021 10:32:58.654,4.97
09.08.2021 10:32:58.864,4.97
09.08.2021 10:32:59.588,4.97
09.08.2021 10:32:59.815,4.97
09.08.2021 10:33:00.577,4.97
09.08.2021 10:33:00.804,4.97
09.08.2021 10:33:01.567,4.97
09.08.2021 10:33:01.794,4.97
09.08.2021 10:33:02.587,4.97
09.08.2021 10:33:03.604,4.97
09.08.2021 10:33:03.835,4.97
09.08.2021 10:33:04.560,4.97
09.08.2021 10:33:04.792,4.97
09.08.2021 10:33:05.580,4.97
09.08.2021 10:33:06.575,4.97
09.08.2021 10:33:07.567,4.97
09.08.2021 10:33:07.795,4.97
09.08.2021 10:33:08.588,4.97
09.08.2021 10:33:08.815,4.97
09.08.2021 10:33:09.577,4.97
09.08.2021 10:33:09.805,4.97
09.08.2021 10:33:10.595,4.97
09.08.2021 10:33:10.825,4.97
09.08.2021 10:33:11.585,4.97
09.08.2021 10:33:12.607,4.97
09.08.2021 10:33:12.834,4.97
09.08.2021 10:33:13.598,4.97
09.08.2021 10:33:14.586,4.97
09.08.2021 10:33:14.816,4.97
09.08.2021 10:33:15.576,4.97
09.08.2021 10:33:16.593,4.97
09.08.2021 10:33:17.583,4.97
09.08.2021 10:33:17.816,4.97
09.08.2021 10:33:18.608,4.97
09.08.2021 10:33:19.596,4.97
09.08.2021 10:33:20.587,4.97
09.08.2021 10:33:21.608,4.97
09.08.2021 10:33:21.837,4.97
09.08.2021 10:33:22.595,4.97
09.08.2021 10:33:22.826,4.97
09.08.2021 10:33:23.585,4.97
09.08.2021 10:33:24.607,4.97
09.08.2021 10:33:25.597,4.97
09.08.2021 10:33:25.824,4.97
09.08.2021 10:33:26.617,4.97
09.08.2021 10:33:26.845,4.97
09.08.2021 10:33:27.604,4.97
09.08.2021 10:33:27.812,4.97
09.08.2021 10:33:28.598,4.97
09.08.2021 10:33:29.618,4.97
09.08.2021 10:33:29.844,4.97
09.08.2021 10:33:30.607,4.97
09.08.2021 10:33:30.837,4.97
09.08.2021 10:33:31.598,4.97
09.08.2021 10:33:31.826,4.97
09.08.2021 10:33:32.614,4.97
09.08.2021 10:33:33.605,4.97
09.08.2021 10:33:34.627,4.97
09.08.2021 10:33:34.854,4.97
09.08.2021 10:33:35.618,4.97
09.08.2021 10:33:35.845,4.97
09.08.2021 10:33:36.602,4.97
09.08.2021 10:33:37.625,4.97
09.08.2021 10:33:37.856,4.97
09.08.2021 10:33:38.614,4.97
09.08.2021 10:33:38.846,4.97
09.08.2021 10:33:39.605,4.97
09.08.2021 10:33:39.836,4.97
09.08.2021 10:33:40.628,4.97
09.08.2021 10:33:40.854,4.97
09.08.2021 10:33:41.618,4.97
09.08.2021 10:33:41.848,4.97
09.08.2021 10:33:42.607,4.97
09.08.2021 10:33:42.843,4.97
09.08.2021 10:33:43.627,4.97
09.08.2021 10:33:44.618,4.97
09.08.2021 10:33:45.640,4.97
09.08.2021 10:33:45.870,4.97
09.08.2021 10:33:46.628,4.97
09.08.2021 10:33:46.858,4.97
09.08.2021 10:33:47.618,4.97
09.08.2021 10:33:47.850,4.97
09.08.2021 10:33:48.634,4.97
09.08.2021 10:33:49.628,4.97
09.08.2021 10:33:49.857,4.97
09.08.2021 10:33:50.616,4.97
09.08.2021 10:33:51.635,4.97
09.08.2021 10:33:51.866,4.97
09.08.2021 10:33:52.625,4.97
09.08.2021 10:33:52.854,4.97
09.08.2021 10:33:53.583,4.97
09.08.2021 10:33:54.638,4.97
09.08.2021 10:33:54.867,4.97
09.08.2021 10:33:55.629,4.97
09.08.2021 10:33:55.857,4.97
09.08.2021 10:33:56.648,4.97
09.08.2021 10:33:56.876,4.97
09.08.2021 10:33:57.632,4.97
09.08.2021 10:33:58.626,4.97
09.08.2021 10:33:59.646,4.97
09.08.2021 10:34:00.639,4.97
09.08.2021 10:34:01.629,4.97
09.08.2021 10:34:02.650,4.97
09.08.2021 10:34:02.877,4.97
09.08.2021 10:34:03.633,4.97
09.08.2021 10:34:04.623,4.97
09.08.2021 10:34:05.646,4.97
09.08.2021 10:34:05.877,4.97
09.08.2021 10:34:06.637,4.97
09.08.2021 10:34:06.867,4.97
09.08.2021 10:34:07.661,4.97
09.08.2021 10:34:07.888,4.97
09.08.2021 10:34:08.650,4.97
09.08.2021 10:34:08.860,4.97
09.08.2021 10:34:09.668,4.97
09.08.2021 10:34:09.896,4.97
09.08.2021 10:34:10.659,4.97
09.08.2021 10:34:10.886,4.97
09.08.2021 10:34:11.648,4.97
09.08.2021 10:34:11.876,4.97
09.08.2021 10:34:12.638,4.97
09.08.2021 10:34:12.867,4.97
09.08.2021 10:34:13.659,4.97
09.08.2021 10:34:14.649,4.97
09.08.2021 10:34:14.878,4.97
09.08.2021 10:34:15.669,4.97
09.08.2021 10:34:16.659,4.97
09.08.2021 10:34:16.887,4.97
09.08.2021 10:34:17.648,4.97
09.08.2021 14:03:21.264,34.09
09.08.2021 14:03:22.229,34.09
09.08.2021 14:03:23.219,34.09
09.08.2021 14:03:24.205,34.09
09.08.2021 14:03:25.227,34.09
09.08.2021 14:03:26.219,34.09
09.08.2021 14:03:26.428,34.09
09.08.2021 14:03:27.246,34.09
09.08.2021 14:03:28.230,34.09
09.08.2021 14:03:29.336,34.09
09.08.2021 14:03:30.327,34.09
09.08.2021 14:03:31.316,34.09
09.08.2021 14:03:32.219,34.09
09.08.2021 14:03:33.236,34.09
09.08.2021 14:03:34.437,34.09
09.08.2021 14:03:35.245,34.09
09.08.2021 14:03:36.369,34.09
09.08.2021 14:03:37.224,34.09
09.08.2021 14:03:38.216,34.09
09.08.2021 14:03:39.422,34.09
09.08.2021 14:03:40.227,34.09
09.08.2021 14:03:40.365,34.09
09.08.2021 14:03:41.240,34.09
09.08.2021 14:03:42.242,34.09
09.08.2021 14:03:43.234,34.09
09.08.2021 14:03:44.221,34.09
09.08.2021 14:03:45.207,34.09
09.08.2021 14:03:46.225,34.09
09.08.2021 14:03:47.212,34.09
09.08.2021 14:03:48.205,34.09
09.08.2021 14:03:49.225,34.09
09.08.2021 14:03:50.217,34.09
09.08.2021 14:03:51.232,34.09
09.08.2021 14:03:52.225,34.09
09.08.2021 14:03:53.212,34.09
09.08.2021 14:03:54.201,34.09
09.08.2021 14:03:55.224,34.09
09.08.2021 14:03:56.214,34.09
09.08.2021 14:03:56.432,34.09
09.08.2021 14:03:57.208,34.09
09.08.2021 14:03:58.224,34.09
09.08.2021 14:03:59.213,34.09
09.08.2021 14:04:00.232,34.09
09.08.2021 14:04:01.309,34.09
09.08.2021 14:04:02.342,34.09
09.08.2021 14:04:02.547,34.09
09.08.2021 14:04:03.270,34.09
09.08.2021 14:04:03.490,34.09
09.08.2021 14:04:04.327,34.09
09.08.2021 14:04:04.549,34.09
09.08.2021 14:04:05.244,34.09
09.08.2021 14:04:05.481,34.09
09.08.2021 14:04:06.284,34.09
09.08.2021 14:04:06.589,34.09
09.08.2021 14:04:07.237,34.09
09.08.2021 14:04:07.495,34.09
09.08.2021 14:04:08.286,34.09
09.08.2021 14:04:08.500,34.09
09.08.2021 14:04:09.298,34.09
09.08.2021 14:04:09.533,34.09
09.08.2021 14:04:10.296,34.09
09.08.2021 14:04:10.587,34.09
09.08.2021 14:04:11.325,34.09
09.08.2021 14:04:11.557,34.09
09.08.2021 14:04:12.279,34.09
09.08.2021 14:04:12.498,34.09
09.08.2021 14:04:13.238,34.09
09.08.2021 14:04:13.530,34.09
09.08.2021 14:04:14.333,34.09
09.08.2021 14:04:14.646,34.09
09.08.2021 14:04:15.243,34.09
09.08.2021 14:04:15.534,34.09
09.08.2021 14:04:16.345,34.09
09.08.2021 14:04:16.640,34.09
09.08.2021 14:04:17.286,34.09
09.08.2021 14:04:17.542,34.09
09.08.2021 14:04:18.304,34.09
09.08.2021 14:04:18.537,34.09
09.08.2021 14:04:19.287,34.09
09.08.2021 14:04:20.279,34.09
09.08.2021 14:04:20.508,34.09
09.08.2021 14:04:21.305,34.09
09.08.2021 14:04:22.305,34.09
09.08.2021 14:04:22.544,34.09
09.08.2021 14:04:23.277,34.09
09.08.2021 14:04:24.327,34.09
09.08.2021 14:04:24.562,33.58
09.08.2021 14:04:25.302,33.58
09.08.2021 14:04:25.524,33.58
09.08.2021 14:04:26.301,33.58
09.08.2021 14:04:26.544,33.58
09.08.2021 14:04:27.310,33.58
09.08.2021 14:04:28.308,33.58
09.08.2021 14:04:28.566,33.58
09.08.2021 14:04:29.306,33.58
09.08.2021 14:04:29.598,33.58
09.08.2021 14:04:30.309,33.58
09.08.2021 14:04:30.827,33.58
09.08.2021 14:04:31.354,33.58
09.08.2021 14:04:31.650,33.58
09.08.2021 14:04:31.867,33.58
09.08.2021 14:04:32.377,33.58
09.08.2021 14:04:33.302,33.58
09.08.2021 14:04:33.549,33.58
09.08.2021 14:04:34.366,33.58
09.08.2021 14:04:34.597,33.58
09.08.2021 14:04:35.307,33.58
09.08.2021 14:04:36.330,33.58
09.08.2021 14:04:36.574,33.58
09.08.2021 14:04:37.333,33.58
09.08.2021 14:04:37.592,33.58
09.08.2021 14:04:38.340,33.58
09.08.2021 14:04:38.633,34.09
09.08.2021 14:04:39.321,34.09
09.08.2021 14:04:40.334,34.09
09.08.2021 14:04:41.323,34.09
09.08.2021 14:04:41.549,34.09
09.08.2021 14:04:42.302,34.09
09.08.2021 14:04:42.543,34.09
09.08.2021 14:04:43.333,34.09
09.08.2021 14:04:43.578,34.09
09.08.2021 14:04:44.333,34.09
09.08.2021 14:04:44.569,34.09
09.08.2021 14:04:45.330,34.09
09.08.2021 14:04:45.551,34.09
09.08.2021 14:04:46.331,34.09
09.08.2021 14:04:46.582,34.09
09.08.2021 14:04:47.332,34.09
09.08.2021 14:04:48.530,34.09
09.08.2021 14:04:48.757,34.09
09.08.2021 14:04:49.326,34.09
09.08.2021 14:04:50.212,34.09
09.08.2021 14:04:51.235,34.09
09.08.2021 14:04:52.223,34.09
09.08.2021 14:04:53.212,34.09
09.08.2021 14:04:54.248,34.09
09.08.2021 14:04:55.224,34.09
09.08.2021 14:04:56.217,34.09
09.08.2021 14:07:42.031,36.27
09.08.2021 14:07:42.870,36.27
09.08.2021 14:07:43.893,36.27
09.08.2021 14:07:44.882,36.27
09.08.2021 14:07:44.998,36.27
09.08.2021 14:07:45.868,36.27
09.08.2021 14:07:46.894,36.27
09.08.2021 14:07:47.876,36.27
09.08.2021 14:07:49.015,36.27
09.08.2021 14:07:49.950,36.27
09.08.2021 14:07:50.882,36.27
09.08.2021 14:07:51.871,36.27
09.08.2021 14:07:52.894,36.27
09.08.2021 14:07:53.885,36.27
09.08.2021 14:07:54.874,36.27
09.08.2021 14:07:55.894,36.27
09.08.2021 14:07:56.885,36.27
09.08.2021 14:07:57.875,36.27
09.08.2021 14:07:58.894,36.27
09.08.2021 14:07:59.931,36.27
09.08.2021 14:08:00.877,36.27
09.08.2021 14:08:01.893,36.27
09.08.2021 14:08:02.883,36.27
09.08.2021 14:08:03.876,36.27
09.08.2021 14:08:04.895,36.27
09.08.2021 14:08:06.538,36.27
09.08.2021 14:08:06.881,36.27
09.08.2021 14:08:07.945,36.27
09.08.2021 14:08:08.914,36.27
09.08.2021 14:08:09.931,36.27
09.08.2021 14:08:10.922,36.27
09.08.2021 14:08:11.970,36.27
09.08.2021 14:08:12.901,36.27
09.08.2021 14:08:13.979,36.27
09.08.2021 14:08:14.915,36.27
09.08.2021 14:08:15.168,36.27
09.08.2021 14:08:15.965,36.27
09.08.2021 14:08:16.179,36.27
09.08.2021 14:08:16.992,36.27
09.08.2021 14:08:17.220,36.27
09.08.2021 14:08:17.947,36.27
09.08.2021 14:08:18.167,36.27
09.08.2021 14:08:18.911,36.27
09.08.2021 14:08:19.139,36.27
09.08.2021 14:08:19.956,36.27
09.08.2021 14:08:20.189,36.27
09.08.2021 14:08:20.921,36.27
09.08.2021 14:08:21.173,36.27
09.08.2021 14:08:21.905,36.27
09.08.2021 14:08:22.171,35.73
09.08.2021 14:08:22.957,35.73
09.08.2021 14:08:23.981,35.73
09.08.2021 14:08:24.206,35.73
09.08.2021 14:08:24.971,35.73
09.08.2021 14:08:25.187,35.73
09.08.2021 14:08:25.931,35.73
09.08.2021 14:08:26.172,35.73
09.08.2021 14:08:26.948,35.73
09.08.2021 14:08:27.183,35.73
09.08.2021 14:08:27.907,35.73
09.08.2021 14:08:28.149,35.73
09.08.2021 14:08:28.898,35.73
09.08.2021 14:08:29.145,35.73
09.08.2021 14:08:29.948,35.73
09.08.2021 14:08:30.179,35.19
09.08.2021 14:08:30.905,35.19
09.08.2021 14:08:31.986,35.73
09.08.2021 14:08:32.225,35.73
09.08.2021 14:08:32.881,35.73
09.08.2021 14:08:33.125,35.73
09.08.2021 14:08:33.971,35.73
09.08.2021 14:08:34.197,35.73
09.08.2021 14:08:34.994,35.73
09.08.2021 14:08:35.231,35.73
09.08.2021 14:08:35.918,35.73
09.08.2021 14:08:36.172,35.73
09.08.2021 14:08:37.008,35.73
09.08.2021 14:08:37.229,35.19
09.08.2021 14:08:37.988,35.19
09.08.2021 14:08:38.221,35.19
09.08.2021 14:08:38.959,35.19
09.08.2021 14:08:39.209,35.19
09.08.2021 14:08:39.969,35.19
09.08.2021 14:08:40.213,35.73
09.08.2021 14:08:40.928,35.73
09.08.2021 14:08:41.183,35.73
09.08.2021 14:08:41.959,35.73
09.08.2021 14:08:42.938,35.73
09.08.2021 14:08:43.180,35.19
09.08.2021 14:08:43.904,35.19
09.08.2021 14:08:44.136,35.19
09.08.2021 14:08:44.959,35.19
09.08.2021 14:08:45.969,35.19
09.08.2021 14:08:46.183,35.19
09.08.2021 14:08:46.928,35.19
09.08.2021 14:08:47.161,35.19
09.08.2021 14:08:47.954,35.19
09.08.2021 14:08:48.172,35.19
09.08.2021 14:08:48.909,35.19
09.08.2021 14:08:49.959,35.19
09.08.2021 14:08:50.928,35.19
09.08.2021 14:08:51.179,35.19
09.08.2021 14:08:51.908,35.19
09.08.2021 14:08:52.899,35.19
09.08.2021 14:08:53.147,35.19
09.08.2021 14:08:53.949,35.19
09.08.2021 14:08:54.176,35.19
09.08.2021 14:08:54.908,35.19
09.08.2021 14:08:55.173,35.19
09.08.2021 14:08:55.938,35.19
09.08.2021 14:08:56.180,35.19
09.08.2021 14:08:56.890,35.19
09.08.2021 14:08:57.979,35.19
09.08.2021 14:08:58.207,35.19
09.08.2021 14:08:58.931,35.19
09.08.2021 14:08:59.180,35.19
09.08.2021 14:08:59.929,35.19
09.08.2021 14:09:00.180,35.19
09.08.2021 14:09:00.937,35.19
09.08.2021 14:09:01.185,35.19
09.08.2021 14:09:01.950,35.19
09.08.2021 14:09:02.179,35.19
09.08.2021 14:09:02.889,35.19
09.08.2021 14:09:03.128,35.19
09.08.2021 14:09:03.980,35.19
09.08.2021 14:09:04.279,35.19
09.08.2021 14:09:04.900,35.19
09.08.2021 14:09:05.176,35.19
09.08.2021 14:09:05.984,35.19
09.08.2021 14:09:06.193,35.19
09.08.2021 14:09:06.906,35.19
09.08.2021 14:09:07.149,35.19
09.08.2021 14:09:07.897,35.19
09.08.2021 14:09:08.986,35.19
09.08.2021 14:09:09.213,35.19
09.08.2021 14:09:09.909,35.19
09.08.2021 14:09:10.163,35.19
09.08.2021 14:09:10.989,35.19
09.08.2021 14:09:11.205,35.19
09.08.2021 14:09:11.895,35.19
09.08.2021 14:09:12.903,35.19
09.08.2021 14:09:13.936,35.19
09.08.2021 14:09:14.164,35.19
09.08.2021 14:09:14.931,35.19
09.08.2021 14:09:15.181,35.19
09.08.2021 14:09:15.909,35.19
09.08.2021 14:09:16.166,35.19
09.08.2021 14:09:16.937,35.19
09.08.2021 14:09:17.199,35.19
09.08.2021 14:09:17.986,35.19
09.08.2021 14:09:18.981,35.19
09.08.2021 14:09:19.997,35.19
09.08.2021 14:09:20.231,35.19
09.08.2021 14:09:20.928,35.19
